epoch,cosine_similarity,l2_distance,backdoor,main
454,0.9999998807907104,264119.875,18.8,84.78999999999999
455,1.0,264813.0625,16.93,90.45
456,0.9999998807907104,265828.25,26.68,90.53
457,1.0,266177.0625,21.12,91.32000000000001
458,1.0,267111.75,22.67,90.78
459,1.0,267898.84375,22.89,91.4
460,0.9999998807907104,268699.34375,24.5,90.12
461,1.0,269097.375,21.349999999999998,91.41
462,0.9999998807907104,270103.59375,19.509999999999998,91.11
463,0.9999998807907104,270859.375,27.24,90.60000000000001
464,0.9999998807907104,271552.5625,21.58,91.51
465,0.9999998807907104,272303.90625,22.21,91.41
466,0.9999998807907104,272822.65625,10.17,89.37
467,0.9999998807907104,273748.375,22.07,90.92
468,0.9999998807907104,274562.3125,19.12,91.14999999999999
469,0.9999998807907104,275228.65625,18.3,91.12
470,0.9999998807907104,275774.28125,18.0,90.13
471,1.0,276525.59375,23.189999999999998,90.67
472,0.9999998807907104,277451.3125,23.96,90.97
473,0.9999998807907104,277911.9375,28.810000000000002,83.11
474,0.9999998807907104,278904.75,22.81,90.83
475,1.0,279665.03125,22.02,91.10000000000001
476,0.9999998807907104,280273.21875,21.959999999999997,90.84
477,1.0,281069.28125,21.09,90.92
478,1.0,281686.40625,20.82,91.07
479,0.9999998807907104,282486.9375,18.39,91.25
480,0.9999998807907104,283162.25,16.16,90.49000000000001
481,0.9999998807907104,284043.25,20.54,91.27
482,0.9999998807907104,284968.96875,8.25,89.45
483,0.9999998807907104,285429.625,17.98,89.01
484,1.0,286426.90625,24.37,89.23
485,0.9999998807907104,286945.65625,22.720000000000002,91.06
486,0.9999998807907104,287777.46875,25.34,90.59
487,1.0,288466.1875,24.12,90.47
488,1.0,289360.625,19.07,91.25999999999999
489,0.9999998807907104,290205.84375,18.41,91.10000000000001
490,0.9999998807907104,290854.3125,21.0,91.82000000000001
491,0.9999998807907104,291775.5625,21.25,91.62
492,0.9999998807907104,292589.5,18.740000000000002,90.57
493,0.9999998807907104,293220.0625,21.11,91.33
494,0.9999998807907104,293636.0,18.099999999999998,90.01
495,1.0,294615.375,19.91,91.3
496,1.0,295143.0625,22.61,90.64999999999999
497,1.0,295769.15625,19.89,91.42
498,0.9999998807907104,296556.28125,25.19,90.89
499,0.9999998807907104,297513.3125,17.26,91.44
500,0.9999998807907104,298206.5,14.180000000000001,91.19
501,0.9999998807907104,299132.21875,17.080000000000002,91.49000000000001
502,0.9999998807907104,299838.8125,16.5,91.47
503,0.9999998807907104,300862.9375,22.400000000000002,91.62
504,0.9999998807907104,301310.15625,18.86,89.55
505,1.0,302159.875,19.31,91.05
506,0.9999998807907104,302759.125,20.61,91.25
507,0.9999998807907104,303497.03125,20.65,91.62
508,0.9999998807907104,304378.03125,17.65,91.60000000000001
509,1.0,304677.65625,15.840000000000002,91.53999999999999
510,0.9999998807907104,305317.1875,18.26,91.39
511,1.0,306242.9375,16.81,91.23
512,0.9999998807907104,306801.9375,19.23,91.62
513,0.9999998807907104,307817.125,14.17,91.24
514,0.9999998807907104,308689.1875,11.34,90.60000000000001
515,0.9999998807907104,309592.5625,14.099999999999998,90.85
516,0.9999998807907104,309923.5,18.459999999999997,91.3
517,0.9999998807907104,310486.96875,22.0,89.39
518,0.9999998807907104,311698.9375,22.64,91.42
519,0.9999998807907104,312383.1875,20.53,91.19
520,0.9999998807907104,312767.78125,31.630000000000003,85.61999999999999
521,0.9999998807907104,313523.5625,6.329999999999999,88.13
522,0.9999998807907104,314529.78125,25.040000000000003,90.81
523,0.9999998807907104,315415.3125,19.919999999999998,91.07
524,0.9999998807907104,316041.375,30.25,90.36
525,0.9999998807907104,316586.96875,12.26,88.85
526,0.9999998807907104,317369.625,15.110000000000001,90.96
527,0.9999998807907104,318331.125,19.08,91.33
528,1.0,319422.3125,8.92,84.59
529,0.9999998807907104,319636.96875,18.17,90.73
530,0.9999998807907104,320643.21875,15.120000000000001,89.99000000000001
